%---------------------------HEADER---------------------------
%GUID:C1BAEF13-A4AE-4775-9B14-9E867A12977E
%VERSION:1.3
%OUTPUT_FILE:./E-TEST-20160412_141932.txt
%CONTACT_LOCATION:test
%SENSOR_SERIAL:A2-300693;A2-422081;A2-422073;A2-422071
%FREQUENCY:500HZ
%RECORD_CREATION_TIME:2016-04-12 14.19.32
%TRIGGER_VOTES:1
%CHANNELS:A2-300693_x;A2-300693_y;A2-300693_z;A2-422081_x;A2-422081_y;A2-422081_z;A2-422073_x;A2-422073_y;A2-422073_z;A2-422071_x;A2-422071_y;A2-422071_z
%VOTES_PER_CHANNEL:1;1;1;1;1;1;1;1;1;1;1;1
%MEASURE_UNIT:S;G;G;G;G;G;G;G;G;G;G;G;G
%TRIGGER_THRESHOLDS_PER_CHANNEL:0.01G;0.01G;0.01G;0.01G;0.01G;0.01G;0.01G;0.01G;0.01G;0.01G;0.01G;0.01G
%DETRIGGER_THRESHOLDS_PER_CHANNEL:0.01G;0.01G;0.01G;0.01G;0.01G;0.01G;0.01G;0.01G;0.01G;0.01G;0.01G;0.01G
%TRIGGER_STATES_PER_CHANNEL:0;0;0;0;0;0;1;1;1;0;0;0
%MINIMUM_TIME_RUNNING:10S
%PRE_EVENT_TIME:5S
%POST_EVENT_TIME:5S
%CONTACT_EMAIL:-
%CONTACT_PHONENUMBER:none
%CONTINUOUS_DURATION:900S
%CONTINUOUS_FILENAME_FORMAT:yyyyMMdd_hhmmss
%TIME_SOH:3000S
%TIME_ALERT:3600S
%----------------------------DATA----------------------------
+1460470788.413;-0.000566560000;+0.000169260000;-0.002900160000;-0.000120980000;-0.000485780000;+0.001302020000;+0.199205440000;-0.016683660000;-0.046206960000;+0.000498840000;-0.000140980000;+0.000201400000;
+1460470788.415;+0.000233440000;-0.000820740000;+0.000719840000;-0.000160980000;-0.000865780000;+0.001042020000;+0.238985440000;+0.021426340000;-0.069436960000;+0.000648840000;-0.000520980000;-0.000028600000;
+1460470788.417;+0.000433440000;-0.003030740000;+0.000499840000;+0.000409020000;-0.001975780000;+0.000922020000;+0.266415440000;+0.060906340000;-0.086866960000;+0.000648840000;-0.001320980000;-0.000218600000;
+1460470788.419;-0.001056560000;-0.003070740000;-0.002100160000;-0.000460980000;-0.001665780000;+0.000772020000;+0.291935440000;+0.101946340000;-0.107426960000;+0.000418840000;-0.000870980000;-0.000258600000;
+1460470788.421;-0.001626560000;-0.002730740000;-0.001370160000;+0.000149020000;-0.001745780000;+0.000242020000;+0.320735440000;+0.137426340000;-0.127536960000;-0.000571160000;-0.000480980000;-0.000138600000;
+1460470788.423;-0.000256560000;-0.003950740000;-0.000310160000;+0.000029020000;-0.002545780000;+0.000162020000;+0.353585440000;+0.172486340000;-0.145346960000;-0.000691160000;+0.000239020000;+0.000351400000;
+1460470788.425;-0.001366560000;-0.003910740000;+0.000649840000;+0.000179020000;-0.002015780000;+0.000622020000;+0.392985440000;+0.209946340000;-0.158546960000;+0.000268840000;-0.000520980000;-0.000178600000;
+1460470788.427;-0.001206560000;-0.005630740000;+0.000499840000;+0.001289020000;-0.000985780000;+0.000692020000;+0.426365440000;+0.239396340000;-0.177846960000;+0.000308840000;-0.000710980000;-0.000218600000;
+1460470788.429;-0.001096560000;-0.003830740000;+0.001869840000;+0.001249020000;-0.000945780000;+0.000202020000;+0.439145440000;+0.250116340000;-0.207606960000;+0.001068840000;-0.001440980000;-0.000448600000;
+1460470788.431;-0.001596560000;-0.003260740000;+0.001639840000;+0.001669020000;-0.000485780000;-0.000447980000;+0.438495440000;+0.255336340000;-0.236786960000;+0.000648840000;-0.000790980000;-0.000408600000;
+1460470788.433;-0.001436560000;-0.003340740000;+0.002059840000;+0.001179020000;-0.000635780000;-0.001287980000;+0.434455440000;+0.251826340000;-0.263716960000;+0.000188840000;-0.000790980000;-0.000408600000;
+1460470788.435;-0.001206560000;-0.002160740000;+0.002629840000;+0.001249020000;-0.000985780000;-0.001897980000;+0.430295440000;+0.243206340000;-0.288326960000;+0.000958840000;-0.001170980000;-0.000178600000;
+1460470788.437;-0.001826560000;-0.001160740000;+0.003319840000;+0.000829020000;+0.000194220000;-0.002927980000;+0.412555440000;+0.218296340000;-0.314526960000;+0.000418840000;-0.000330980000;-0.000408600000;
+1460470788.439;-0.001746560000;-0.000210740000;+0.002629840000;+0.000909020000;+0.000964220000;-0.002657980000;+0.385895440000;+0.179766340000;-0.338826960000;+0.000228840000;-0.000290980000;-0.000298600000;
+1460470788.441;-0.001976560000;+0.000969260000;+0.001719840000;+0.000569020000;+0.001764220000;-0.002047980000;+0.352365440000;+0.135706340000;-0.363356960000;-0.000381160000;-0.000250980000;+0.000201400000;
+1460470788.443;-0.000026560000;+0.001279260000;-0.000270160000;+0.001179020000;+0.002144220000;-0.001287980000;+0.324325440000;+0.106106340000;-0.377056960000;-0.000111160000;-0.000220980000;+0.000471400000;
+1460470788.445;+0.000963440000;+0.001239260000;-0.001110160000;+0.001139020000;+0.002564220000;-0.001557980000;+0.315355440000;+0.082836340000;-0.386096960000;+0.000038840000;+0.000549020000;+0.000161400000;
+1460470788.447;-0.000336560000;+0.001699260000;-0.000310160000;+0.001059020000;+0.003134220000;-0.001137980000;+0.297505440000;+0.069596340000;-0.393986960000;+0.000338840000;+0.000129020000;-0.000138600000;
+1460470788.449;-0.000526560000;+0.001999260000;+0.000839840000;+0.000599020000;+0.002754220000;-0.000637980000;+0.289155440000;+0.064226340000;-0.391356960000;-0.000151160000;+0.000359020000;-0.000108600000;
+1460470788.451;-0.001556560000;+0.002309260000;+0.001179840000;+0.000179020000;+0.002674220000;-0.000257980000;+0.285295440000;+0.091496340000;-0.376896960000;+0.000308840000;+0.000429020000;+0.000051400000;
+1460470788.453;-0.000826560000;+0.002839260000;-0.000270160000;-0.000120980000;+0.003864220000;+0.000622020000;+0.269625440000;+0.097566340000;-0.373276960000;+0.000308840000;+0.000619020000;+0.000391400000;
+1460470788.455;+0.000013440000;+0.002499260000;-0.001370160000;-0.001110980000;+0.004164220000;+0.000692020000;+0.261835440000;+0.071626340000;-0.369916960000;+0.000538840000;-0.000100980000;+0.000201400000;
+1460470788.457;+0.001153440000;+0.002039260000;-0.001340160000;-0.001760980000;+0.004354220000;+0.000882020000;+0.242035440000;+0.031106340000;-0.363286960000;+0.000688840000;+0.000239020000;+0.000051400000;
+1460470788.459;+0.001683440000;+0.001699260000;-0.002330160000;-0.002720980000;+0.004014220000;+0.001762020000;+0.213205440000;-0.004633660000;-0.352796960000;+0.000538840000;+0.000009020000;+0.000201400000;
+1460470788.461;+0.001263440000;+0.001349260000;-0.002980160000;-0.002640980000;+0.003214220000;+0.002222020000;+0.186455440000;-0.043353660000;-0.336846960000;+0.000648840000;-0.000710980000;-0.000528600000;
+1460470788.463;+0.001463440000;+0.000859260000;-0.002820160000;-0.003100980000;+0.001194220000;+0.002142020000;+0.166775440000;-0.089813660000;-0.322196960000;+0.000338840000;-0.000710980000;+0.000161400000;
+1460470788.465;+0.001573440000;+0.000899260000;-0.002630160000;-0.003250980000;+0.000044220000;+0.001842020000;+0.136605440000;-0.132353660000;-0.308956960000;-0.000041160000;-0.000790980000;+0.000501400000;
+1460470788.467;+0.001993440000;+0.000169260000;-0.002560160000;-0.003290980000;+0.000084220000;+0.001232020000;+0.104515440000;-0.164853660000;-0.287526960000;-0.000531160000;-0.000450980000;+0.000011400000;
+1460470788.469;+0.001493440000;-0.000670740000;-0.002210160000;-0.002640980000;-0.000795780000;+0.000852020000;+0.084565440000;-0.187893660000;-0.269096960000;+0.000148840000;+0.000129020000;-0.000258600000;
+1460470788.471;+0.001683440000;-0.001580740000;-0.001560160000;-0.002070980000;-0.001745780000;+0.000242020000;+0.100975440000;-0.125363660000;-0.251706960000;+0.000838840000;-0.001020980000;-0.001018600000;
+1460470788.473;+0.001803440000;-0.001200740000;-0.000530160000;-0.001720980000;-0.002165780000;-0.000027980000;+0.050545440000;-0.151083660000;-0.216496960000;-0.000151160000;-0.000370980000;-0.000488600000;
+1460470788.475;+0.001383440000;-0.001130740000;+0.000719840000;-0.002720980000;-0.002435780000;-0.000717980000;+0.006935440000;-0.258083660000;-0.205236960000;-0.000761160000;+0.000739020000;-0.000178600000;
+1460470788.477;+0.002033440000;-0.000780740000;+0.001719840000;-0.002490980000;-0.003345780000;-0.001177980000;-0.040404560000;-0.303663660000;-0.167966960000;-0.000531160000;+0.001539020000;+0.000391400000;
+1460470788.479;+0.001993440000;-0.000740740000;+0.001639840000;-0.002490980000;-0.004305780000;-0.001247980000;-0.083044560000;-0.339833660000;-0.141876960000;-0.000991160000;+0.001159020000;+0.000281400000;
+1460470788.481;+0.001153440000;-0.001350740000;+0.001869840000;-0.002980980000;-0.002965780000;-0.000447980000;-0.118254560000;-0.402353660000;-0.122616960000;-0.000691160000;+0.000319020000;-0.000298600000;
+1460470788.483;+0.000353440000;-0.000440740000;+0.004009840000;-0.002180980000;-0.003155780000;-0.000597980000;-0.151334560000;-0.459613660000;-0.097966960000;-0.000271160000;-0.000060980000;+0.000011400000;
+1460470788.485;+0.000123440000;-0.001660740000;+0.003739840000;-0.002330980000;-0.002695780000;-0.000947980000;-0.186734560000;-0.517863660000;-0.070126960000;-0.000041160000;+0.000659020000;+0.000471400000;
+1460470788.487;+0.000693440000;-0.002650740000;+0.002439840000;-0.002220980000;-0.001895780000;-0.000487980000;-0.212934560000;-0.575463660000;-0.042276960000;+0.000378840000;-0.000060980000;+0.000311400000;
+1460470788.489;+0.000853440000;-0.001890740000;+0.002099840000;-0.001990980000;-0.001245780000;+0.000012020000;-0.233844560000;-0.634933660000;-0.015186960000;-0.000991160000;+0.001189020000;+0.000351400000;
+1460470788.491;+0.000693440000;-0.001960740000;+0.001909840000;-0.001610980000;-0.000865780000;+0.000462020000;-0.254404560000;-0.685593660000;+0.009873040000;-0.000911160000;+0.001609020000;+0.000081400000;
+1460470788.493;+0.000083440000;-0.001620740000;+0.002099840000;-0.001300980000;-0.000525780000;+0.000812020000;-0.272824560000;-0.731793660000;+0.037943040000;-0.000461160000;+0.001729020000;+0.000621400000;
+1460470788.495;+0.000313440000;-0.001160740000;+0.002289840000;-0.001040980000;-0.000335780000;+0.001272020000;-0.287934560000;-0.770963660000;+0.065413040000;-0.000231160000;+0.001919020000;+0.000771400000;
+1460470788.497;+0.001003440000;-0.000900740000;+0.001679840000;-0.000960980000;-0.000105780000;+0.000852020000;-0.301894560000;-0.802633660000;+0.094783040000;-0.000231160000;+0.001229020000;+0.001001400000;
+1460470788.499;+0.001573440000;-0.001130740000;+0.001559840000;-0.001230980000;+0.000694220000;+0.001612020000;-0.321734560000;-0.828263660000;+0.119923040000;-0.001071160000;+0.000969020000;+0.000501400000;
+1460470788.501;+0.001043440000;-0.000740740000;+0.001909840000;-0.001150980000;+0.001764220000;+0.001492020000;-0.335884560000;-0.854123660000;+0.145253040000;-0.000571160000;+0.001229020000;+0.000161400000;
+1460470788.503;+0.000813440000;-0.000480740000;+0.001719840000;-0.001420980000;+0.003094220000;+0.002032020000;-0.350764560000;-0.885443660000;+0.166693040000;-0.001491160000;+0.001499020000;+0.000281400000;
+1460470788.505;+0.000583440000;-0.001280740000;+0.000079840000;+0.000109020000;+0.002294220000;+0.001572020000;-0.361444560000;-0.910313660000;+0.190463040000;-0.001371160000;+0.000579020000;-0.000598600000;
+1460470788.507;+0.000963440000;-0.000930740000;-0.000610160000;+0.000489020000;+0.002414220000;+0.000962020000;-0.369374560000;-0.916763660000;+0.213233040000;-0.000421160000;-0.000370980000;-0.000748600000;
+1460470788.508;+0.001993440000;-0.000020740000;-0.001110160000;-0.000730980000;+0.003134220000;+0.000352020000;-0.366634560000;-0.910353660000;+0.239023040000;-0.000951160000;-0.000290980000;-0.000488600000;
+1460470788.510;+0.001193440000;+0.000739260000;-0.001910160000;+0.000599020000;+0.002874220000;-0.000567980000;-0.349354560000;-0.893153660000;+0.271713040000;-0.001181160000;-0.000140980000;-0.000748600000;
+1460470788.512;+0.000393440000;+0.000709260000;-0.002440160000;+0.001139020000;+0.002484220000;-0.001247980000;-0.319144560000;-0.864883660000;+0.299593040000;-0.001141160000;-0.000750980000;-0.000678600000;
+1460470788.514;+0.001043440000;+0.000709260000;-0.002480160000;+0.001399020000;+0.002834220000;-0.001017980000;-0.311434560000;-0.844243660000;+0.310163040000;-0.000341160000;-0.000640980000;-0.000368600000;
+1460470788.516;+0.000503440000;+0.001279260000;-0.001680160000;+0.001139020000;+0.002944220000;-0.001627980000;-0.329824560000;-0.836123660000;+0.312033040000;-0.000691160000;-0.001130980000;-0.000298600000;
+1460470788.517;-0.000826560000;+0.003189260000;+0.002329840000;+0.000149020000;+0.003254220000;-0.002207980000;-0.330544560000;-0.821703660000;+0.321303040000;-0.000651160000;-0.001510980000;-0.000638600000;
+1460470788.519;+0.000203440000;+0.008559260000;+0.007739840000;-0.000080980000;+0.003444220000;-0.002317980000;-0.317654560000;-0.798393660000;+0.329013040000;-0.000421160000;-0.002120980000;-0.000598600000;
+1460470788.521;+0.001153440000;+0.000209260000;-0.006100160000;+0.000869020000;+0.002414220000;-0.002317980000;-0.305784560000;-0.782943660000;+0.328743040000;-0.000571160000;-0.001440980000;-0.000488600000;
+1460470788.523;+0.000583440000;+0.006999260000;-0.010070160000;+0.000149020000;+0.001644220000;-0.002007980000;-0.291784560000;-0.772573660000;+0.324283040000;-0.001101160000;-0.000640980000;-0.000178600000;
+1460470788.525;-0.000336560000;+0.003189260000;-0.008850160000;+0.000299020000;+0.000614220000;-0.002047980000;-0.280844560000;-0.764063660000;+0.315273040000;-0.000761160000;-0.000410980000;+0.000011400000;
+1460470788.526;+0.000083440000;+0.002839260000;-0.001070160000;+0.000219020000;+0.000354220000;-0.001817980000;-0.274394560000;-0.751203660000;+0.304063040000;+0.000308840000;-0.000940980000;+0.000241400000;
+1460470788.528;+0.000623440000;+0.002839260000;+0.001949840000;-0.000430980000;+0.000124220000;-0.001097980000;-0.268824560000;-0.726563660000;+0.295403040000;-0.000611160000;+0.000429020000;+0.000661400000;
+1460470788.530;+0.000123440000;+0.002839260000;+0.000499840000;-0.000200980000;-0.001055780000;-0.000527980000;-0.259854560000;-0.684943660000;+0.286893040000;-0.000421160000;+0.001389020000;+0.000121400000;
+1460470788.532;-0.000256560000;+0.003069260000;-0.001370160000;+0.000259020000;-0.001635780000;-0.000177980000;-0.243644560000;-0.639013660000;+0.275263040000;+0.000118840000;+0.001769020000;+0.000281400000;
+1460470788.534;-0.001246560000;+0.005249260000;+0.001449840000;+0.000489020000;-0.001445780000;+0.000242020000;-0.219694560000;-0.589543660000;+0.262523040000;+0.000758840000;+0.002259020000;+0.000541400000;
+1460470788.535;-0.000026560000;+0.002579260000;+0.002589840000;-0.000960980000;-0.000295780000;+0.001722020000;-0.194134560000;-0.543613660000;+0.249053040000;+0.000648840000;+0.001959020000;+0.000081400000;
+1460470788.537;+0.000163440000;-0.000060740000;-0.000230160000;+0.000299020000;-0.001245780000;+0.002182020000;-0.166014560000;-0.499593660000;+0.232343040000;+0.000918840000;+0.001229020000;+0.000541400000;
+1460470788.539;-0.001206560000;-0.000170740000;-0.002560160000;-0.000850980000;-0.002085780000;+0.002752020000;-0.136454560000;-0.459383660000;+0.211673040000;+0.001758840000;+0.000509020000;-0.000258600000;
+1460470788.541;-0.002016560000;+0.000439260000;-0.002860160000;-0.000580980000;-0.002125780000;+0.002982020000;-0.107384560000;-0.425543660000;+0.186413040000;+0.001178840000;+0.001539020000;+0.000281400000;
+1460470788.543;-0.001626560000;-0.000930740000;-0.002590160000;-0.000350980000;-0.000715780000;+0.003482020000;-0.082244560000;-0.394953660000;+0.161203040000;+0.000568840000;+0.000199020000;+0.000311400000;
+1460470788.544;-0.000986560000;-0.001200740000;-0.000950160000;-0.001300980000;-0.000255780000;+0.003292020000;-0.055124560000;-0.361913660000;+0.135453040000;+0.000118840000;-0.000060980000;+0.000471400000;
+1460470788.546;-0.000866560000;-0.002690740000;+0.002099840000;-0.000200980000;-0.001635780000;+0.002222020000;-0.025794560000;-0.323233660000;+0.110843040000;-0.000191160000;+0.000469020000;+0.000701400000;
+1460470788.548;-0.000676560000;-0.003110740000;+0.003359840000;-0.000080980000;-0.002015780000;+0.001722020000;+0.006445440000;-0.277343660000;+0.084523040000;-0.000721160000;+0.000809020000;+0.000771400000;
+1460470788.550;-0.000106560000;-0.002610740000;+0.002749840000;-0.000580980000;-0.000985780000;+0.000962020000;+0.037035440000;-0.233093660000;+0.061183040000;-0.000381160000;-0.000520980000;+0.000081400000;
+1460470788.552;+0.000273440000;-0.003760740000;+0.000379840000;+0.000489020000;-0.001135780000;-0.000217980000;+0.066065440000;-0.187053660000;+0.033983040000;+0.000338840000;-0.001320980000;-0.000368600000;
+1460470788.553;-0.000826560000;-0.004020740000;+0.000799840000;+0.000679020000;+0.000124220000;-0.000337980000;+0.090515440000;-0.142003660000;+0.007433040000;+0.000148840000;-0.001060980000;-0.000298600000;
+1460470788.555;-0.001976560000;-0.002920740000;+0.003549840000;+0.000149020000;+0.001194220000;-0.000447980000;+0.111115440000;-0.092903660000;-0.016826960000;+0.000188840000;-0.001740980000;-0.000558600000;
+1460470788.557;-0.000866560000;-0.003070740000;+0.003699840000;-0.000160980000;+0.001764220000;-0.000637980000;+0.134125440000;-0.045413660000;-0.041586960000;+0.000728840000;-0.002350980000;-0.000718600000;
+1460470788.559;+0.000013440000;-0.004370740000;+0.001529840000;+0.000989020000;+0.000504220000;-0.001327980000;+0.162385440000;-0.002953660000;-0.068026960000;+0.000688840000;-0.002430980000;+0.000201400000;
+1460470788.561;-0.000486560000;-0.004830740000;-0.000310160000;+0.000949020000;-0.000105780000;-0.002167980000;+0.169335440000;+0.037976340000;-0.097476960000;-0.000691160000;-0.001360980000;+0.000431400000;
+1460470788.562;-0.001286560000;-0.004370740000;+0.001829840000;+0.000599020000;+0.000964220000;-0.002087980000;+0.190315440000;+0.080356340000;-0.112546960000;-0.000231160000;-0.002960980000;-0.000368600000;
+1460470788.564;-0.001246560000;-0.003870740000;+0.003049840000;+0.000569020000;+0.001034220000;-0.001477980000;+0.244325440000;+0.113776340000;-0.131696960000;+0.000878840000;-0.002730980000;-0.000788600000;
+1460470788.566;-0.000296560000;-0.004020740000;+0.002359840000;+0.000449020000;+0.001074220000;-0.001817980000;+0.266945440000;+0.163706340000;-0.152596960000;+0.000458840000;-0.002660980000;-0.001518600000;
+1460470788.568;-0.000066560000;-0.003570740000;+0.002669840000;+0.000599020000;+0.001264220000;-0.001557980000;+0.313375440000;+0.220476340000;-0.155606960000;+0.000118840000;-0.002090980000;-0.000948600000;
+1460470788.570;-0.000716560000;-0.001540740000;-0.000460160000;+0.000789020000;+0.001074220000;-0.001477980000;+0.351595440000;+0.252176340000;-0.173116960000;+0.000378840000;-0.001740980000;-0.000678600000;
+1460470788.571;-0.001746560000;-0.000970740000;+0.002749840000;+0.001329020000;+0.001114220000;-0.001097980000;+0.351175440000;+0.266246340000;-0.200356960000;-0.000231160000;-0.000670980000;-0.000328600000;
+1460470788.573;-0.000636560000;+0.000589260000;+0.000689840000;+0.002049020000;+0.001034220000;-0.000567980000;+0.342365440000;+0.266326340000;-0.231826960000;-0.000651160000;-0.000560980000;-0.000788600000;
+1460470788.575;-0.001786560000;+0.001579260000;+0.003009840000;+0.001859020000;+0.000584220000;-0.000107980000;+0.344155440000;+0.265066340000;-0.260516960000;-0.000801160000;-0.000750980000;-0.001018600000;
+1460470788.577;-0.001096560000;+0.002039260000;-0.002210160000;+0.002239020000;+0.000654220000;+0.000732020000;+0.337065440000;+0.266476340000;-0.281116960000;+0.000418840000;-0.001480980000;-0.001138600000;
+1460470788.579;-0.000756560000;+0.004709260000;-0.004960160000;+0.001709020000;+0.001154220000;+0.000882020000;+0.341185440000;+0.267436340000;-0.291106960000;+0.000498840000;+0.000049020000;-0.000138600000;
+1460470788.581;-0.001476560000;+0.004979260000;-0.005490160000;+0.001059020000;+0.001264220000;+0.000922020000;+0.333665440000;+0.257856340000;-0.303086960000;+0.000338840000;+0.000389020000;-0.000448600000;
+1460470788.583;-0.001136560000;+0.004329260000;-0.002060160000;+0.002659020000;+0.000884220000;+0.000622020000;+0.328095440000;+0.244276340000;-0.319646960000;+0.000418840000;-0.000250980000;-0.000978600000;
